header length,14
Area,South East England
Baseline,1981-2010
Data Source,Regional simulations
Members,01,04,05,06,07,08,09,10,11,12,13,15
Scenario,RCP 8.5
Software Version,WPS-2.15.0-DP-2.15.0-CV-1.0.10
Spatial Representation,Administrative Region
Temporal Average Type,Monthly
Time Period,all
Variable,Mean air temperature anomaly at 1.5m (°C)
Year Maximum,2081
Year Minimum,2025
Date,Mean air temperature anomaly at 1.5m (°C)(01),Mean air temperature anomaly at 1.5m (°C)(04),Mean air temperature anomaly at 1.5m (°C)(05),Mean air temperature anomaly at 1.5m (°C)(06),Mean air temperature anomaly at 1.5m (°C)(07),Mean air temperature anomaly at 1.5m (°C)(08),Mean air temperature anomaly at 1.5m (°C)(09),Mean air temperature anomaly at 1.5m (°C)(10),Mean air temperature anomaly at 1.5m (°C)(11),Mean air temperature anomaly at 1.5m (°C)(12),Mean air temperature anomaly at 1.5m (°C)(13),Mean air temperature anomaly at 1.5m (°C)(15)
2029-02-16,-1.8057537,-3.1020944,0.692863,1.9295025,-1.1204281,1.5996232,1.3140469,3.6438012,3.789258,-2.363203,0.45874786,-1.2751102
2029-03-16,-0.89329433,-0.28473568,0.6421542,2.2868228,-0.46684074,1.4419603,1.2094774,4.113258,1.5371017,-0.19067669,-0.13260889,-0.87526274
2029-04-16,-1.8051672,0.68283844,1.6312766,0.889884,1.3553691,1.2311821,2.6757283,3.4974856,1.902626,2.7947764,-0.061340332,2.9496193
2029-05-16,2.1793032,1.2638941,1.1508608,1.6772709,1.1983585,1.0641146,2.9363384,1.1138258,-0.6580639,3.1878157,2.1362352,0.7976732
2029-06-16,0.56792164,0.9199619,2.7978172,2.9582396,2.516405,2.2112436,2.5311584,0.7848606,4.434063,0.17934704,4.6564064,6.569577
2029-07-16,0.9128208,4.0449715,2.8070774,3.4977245,3.6117039,2.317892,-0.7904949,1.1235504,4.738182,1.4127941,3.1365948,3.595234
2029-08-16,2.6735268,3.0143719,3.7006931,2.2178001,1.5999479,3.1194706,0.6932354,2.273306,3.873167,2.7255926,1.7399025,0.9981499
2029-09-16,1.3867912,2.120595,3.4370966,2.891201,1.9435692,0.89575195,1.1753674,1.1451035,2.4357138,0.94028187,-0.6244478,-1.8367195
2029-10-16,1.8511772,0.3246355,1.546237,2.3116655,1.2546968,1.9091187,1.4933224,0.40535736,4.36349,-0.31851482,0.17533684,-0.48940372
2029-11-16,1.5008664,1.2129827,0.9723711,2.9900427,-1.6886425,1.6949506,2.864798,0.4441285,0.44453764,0.5385561,-0.81775284,1.6626692
2029-12-16,3.3221784,-1.6987841,3.4908729,2.5306826,-0.2258501,3.6906104,2.7248816,-0.3801751,1.7128663,1.2325745,0.06599665,0.78218603
2030-01-16,1.5582929,0.056488037,-1.0145221,2.285493,0.9529705,2.1689234,2.7862945,-1.0606668,1.4941995,1.0654285,1.4944944,1.1705065
2030-02-16,3.4003158,0.45512557,-0.8973839,2.5572677,-0.15259838,1.43431,-0.81148195,1.2593398,3.0497718,1.6808958,1.578074,0.7379775
2030-03-16,1.5373402,-0.0889945,3.3685098,1.6349411,1.2490315,0.60712194,-3.322956,1.8175611,0.41469097,2.6246557,0.60793304,0.59751606
2030-04-16,-1.1773839,-0.4269514,1.2350011,2.5546427,0.6796088,2.2323713,-0.5791569,1.4469638,1.3612309,1.1362371,2.7424269,1.3011398
2030-05-16,1.2520838,-0.74899864,1.826581,3.5529432,1.2337532,3.1779108,2.2276497,0.022078514,0.6311512,2.3242998,0.8231993,2.402216
2030-06-16,2.3397045,1.0978031,2.0104485,3.179265,0.20937061,2.1752958,1.0533829,-0.67483425,-1.3085546,0.42336082,1.2686253,0.48248196
2030-07-16,2.0231323,1.5280094,1.8874073,6.533161,1.1860924,2.5519714,1.9255295,-1.1567764,3.66778,1.7434444,2.2827358,1.281704
2030-08-16,1.6862698,3.637556,4.7336426,2.4927921,1.8499479,2.9766388,-0.17145157,0.7638149,3.496029,1.3117971,1.9437237,1.3694134
2030-09-16,0.8266897,1.9011011,2.6380892,3.0156422,-0.16382027,1.6753578,1.3086185,0.6684904,3.8171663,1.3583889,1.6832848,-0.046541214
2030-10-16,2.425291,0.100019455,-0.4061203,2.269867,0.36123466,2.356349,2.071065,0.9640074,2.014679,0.56263065,1.9446077,1.7907429
2030-11-16,2.261537,1.5985465,0.059450626,2.0196686,-0.14534616,1.1192985,3.5529628,0.5888405,0.07840252,1.7282696,1.325573,0.055160522
2030-12-16,1.9313416,0.9012027,-0.6915517,0.7779317,1.7088075,0.061369896,3.4008927,-0.6273689,0.09550667,2.0511203,-0.056823254,2.6630435
2031-01-16,0.13363218,-2.5963044,2.1274774,-2.002037,3.5846715,2.5407004,-1.7114422,2.5626955,3.032276,1.3246586,1.0103216,2.2944531
2031-02-16,-0.4832487,-1.592912,1.0928073,-0.2134633,1.8257041,2.2808266,0.54553366,0.34392595,1.0707493,-1.4649152,0.7133436,1.8634591
2031-03-16,2.3722715,1.7782941,2.8266368,0.6867428,-1.7165139,1.6482358,-0.43932247,1.3390055,2.5655346,1.1274943,0.56278753,1.2539868
2031-04-16,-0.92290306,3.795127,1.1781707,-0.8979368,-2.286982,3.431243,0.24061489,2.926601,0.77688074,0.50474787,1.2304192,0.5094986
2031-05-16,0.76096725,2.4383392,0.16467094,0.9764538,0.17732334,3.126051,2.7198114,4.7427464,1.0794649,2.5957832,0.3142252,3.1926126
2031-06-16,2.040556,1.824007,0.7974367,-0.16971588,0.49467182,2.0371656,0.12895393,0.8163948,1.4619598,1.031991,-0.68043137,-0.30225658
2031-07-16,0.3934536,3.8010883,2.9624977,1.2182522,0.1684227,2.916521,1.768816,2.1232357,4.344219,0.58177567,0.8363304,3.57407
2031-08-16,1.4883728,1.6523495,0.5384064,1.7494736,2.405589,1.4415035,0.7973938,2.397768,3.3287563,0.8600321,4.50247,3.5271873
2031-09-16,1.4795322,1.6822948,1.3607874,1.9215107,0.5609102,1.1899948,3.3866816,1.3144407,4.918765,3.2634182,3.0578213,1.9583998
2031-10-16,3.8279572,2.0281248,2.389264,0.35782337,0.0032396317,0.44435883,4.241769,2.0302887,0.96639824,1.4928236,2.9485483,1.2715502
2031-11-16,2.9684567,1.4719977,-0.029352665,2.2133503,0.5106373,-1.0689325,2.0350013,1.8270288,2.1471734,2.5401602,1.2826357,-1.8456659
2031-12-16,2.1992092,1.551559,4.187229,2.033008,2.9295673,3.4414582,1.5887079,2.0289412,1.3642802,0.7489748,1.8605857,2.4637294
2032-01-16,-0.5783534,-1.7512403,0.8853977,0.97232914,-1.1712649,1.8713799,0.7114167,2.7058172,2.439747,0.47881532,1.6930618,-0.22024393
2032-02-16,2.3905263,2.7864234,-0.44370747,1.8410134,-0.6152134,-0.24853373,0.44333792,2.450266,0.14857435,-1.1109667,0.25179672,1.5630746
2032-03-16,1.2027059,0.32351303,2.5837579,1.8116336,-0.43099403,1.3870425,0.56454325,2.8222442,-0.2217102,-1.3041093,2.150854,1.1940246
2032-04-16,0.7743654,0.18980503,1.5406537,1.9682131,-0.62960625,-1.7790937,3.2526355,0.68737364,1.8804655,0.7844906,1.5969458,-0.9062848
2032-05-16,0.6863823,0.993001,1.4194021,1.0417681,-1.0825653,3.7295752,4.8876457,3.0552778,3.3088322,-0.8310623,1.9203892,-0.1958065
2032-06-16,1.3974237,0.1899538,0.12691307,1.8269491,2.767376,2.3097544,0.14054203,3.8233166,3.0854988,0.29721355,3.6458263,-1.0315113
2032-07-16,4.691807,3.0074081,2.1322079,2.4299526,2.59935,1.3322334,3.6544514,3.2576332,3.6326694,-1.2562866,2.5424957,-0.0063285828
2032-08-16,2.3284092,1.9178104,2.666113,3.6467342,1.2872133,1.3775234,1.7519226,3.0419064,2.2493935,0.6902704,0.21525955,-1.6243057
2032-09-16,3.3058167,2.3713512,3.4380312,2.0233746,2.0033016,2.3974628,-0.05877304,1.807332,3.7246904,2.926773,0.46719646,1.5306387
2032-10-16,3.5288925,0.28916645,1.3440542,1.3694906,1.8089161,2.1018562,-1.0445423,2.8684416,2.7696257,2.325611,2.289112,2.4501114
2032-11-16,1.5207105,0.97770166,-0.8821955,2.5625973,-0.82126236,1.220552,-0.7820802,0.5666709,0.46727324,1.2816005,1.1316557,0.590003
2032-12-16,2.336574,3.7246695,1.9040313,-1.1256127,2.1672015,0.37349415,-3.014143,4.016965,0.2279687,3.1864986,0.039873123,0.8058462
2033-01-16,0.5610347,0.59069395,3.5533507,1.4629836,-3.7661226,0.19465685,-2.1769173,3.8970838,3.6083405,1.9369614,0.30014563,1.7540064
2033-02-16,-0.19356537,3.6038673,1.6250315,1.7843084,1.2760086,-1.2507381,-0.2062273,-0.11704111,3.050511,1.0137916,0.907773,1.0658054
2033-03-16,0.37170458,1.5445514,2.4747066,0.73596287,-0.76074696,-1.9461782,-0.36182976,1.9663758,2.4136825,-0.36142397,-0.09450722,2.1872745
2033-04-16,-0.5671878,3.1462936,1.8451982,0.62772465,2.1056695,1.5154457,0.45608234,2.158998,3.008976,1.0246911,0.53530025,-0.24729633
