header length,14
Area,North East England
Baseline,1981-2010
Data Source,Regional simulations
Members,01,04,05,06,07,08,09,10,11,12,13,15
Scenario,RCP 8.5
Software Version,WPS-2.15.0-DP-2.15.0-CV-1.0.10
Spatial Representation,Administrative Region
Temporal Average Type,Monthly
Time Period,all
Variable,Mean air temperature anomaly at 1.5m (°C)
Year Maximum,2081
Year Minimum,2025
Date,Mean air temperature anomaly at 1.5m (°C)(01),Mean air temperature anomaly at 1.5m (°C)(04),Mean air temperature anomaly at 1.5m (°C)(05),Mean air temperature anomaly at 1.5m (°C)(06),Mean air temperature anomaly at 1.5m (°C)(07),Mean air temperature anomaly at 1.5m (°C)(08),Mean air temperature anomaly at 1.5m (°C)(09),Mean air temperature anomaly at 1.5m (°C)(10),Mean air temperature anomaly at 1.5m (°C)(11),Mean air temperature anomaly at 1.5m (°C)(12),Mean air temperature anomaly at 1.5m (°C)(13),Mean air temperature anomaly at 1.5m (°C)(15)
2029-06-16,0.7022209,0.29509258,1.6789999,2.336318,2.4480019,1.7647161,1.7489252,0.54453945,3.1458454,-0.28347588,4.7560244,3.3904657
2029-07-16,0.71128464,3.5264196,1.9426842,3.58179,2.953267,1.5685406,-1.0315733,0.7960863,3.0746813,0.5922785,1.6242743,1.644702
2029-08-16,2.2335043,2.526208,2.217247,3.018299,1.8642807,2.223526,0.18690681,1.9321604,2.8000078,1.8395433,0.6801367,0.3589592
2029-09-16,1.37251,2.0767574,3.2558765,2.3520947,1.2394791,0.9701052,0.8931837,0.88855267,2.0224094,0.65088177,-0.79169273,-1.4103689
2029-10-16,1.9004107,0.38261795,1.5576563,2.8709192,0.9548836,2.412774,0.908206,0.02451992,3.3247213,-0.2500329,-0.5711994,-0.75311375
2029-11-16,2.3199148,1.2543721,1.6417861,2.5366306,-1.4479418,2.5940037,1.8436556,-0.3917675,-0.1981368,1.5435183,0.09907913,1.3926034
2029-12-16,2.4661763,-2.2288811,2.3633337,2.755773,-0.84053135,3.8741012,3.8596418,-0.5405314,1.2055428,1.4636588,0.8131442,0.5567908
2030-01-16,0.73337865,0.28845406,0.69101727,3.0107527,0.4986472,2.3569064,3.1769166,-0.36617708,0.9182968,0.8089155,1.4691064,0.9025855
2030-02-16,1.575397,2.0599751,-0.31964004,2.545945,-0.5474119,1.9517071,0.34430504,0.6666095,3.2480855,1.7035563,0.1068809,0.11825991
2030-03-16,0.08921051,0.43420815,3.4916627,2.3785365,1.4537826,1.511807,-1.8706229,1.7614741,0.8478906,2.9315896,0.74348116,-0.012494087
2030-04-16,-1.1044812,-0.8180804,0.4010167,1.2839322,0.21616459,2.157496,0.6493349,1.6400261,1.306467,0.30106616,2.5414038,0.41528702
2030-05-16,0.6877136,-0.9483881,1.7874207,2.594534,1.4046822,2.773242,1.8945522,0.0038785934,-0.48262882,1.5962167,1.1356678,3.127389
2030-06-16,2.6424503,1.2408972,2.0647345,2.4924374,-0.7332964,1.3302555,0.7599287,-0.353014,-1.5410709,0.6640339,1.4440298,0.34613323
2030-07-16,1.6977177,1.6927223,1.4664259,4.7346716,1.934042,2.5273914,0.991662,-0.89489365,3.1643877,0.3216362,1.7576342,1.0417643
2030-08-16,1.3239994,3.2889528,4.0902786,1.8515892,1.0191135,2.0674458,-0.30365086,1.3341722,2.2430592,1.0960407,1.5134621,1.8554001
