header length,14
Area,North Scotland
Baseline,1981-2010
Data Source,Regional simulations
Members,01,04,05,06,07,08,09,10,11,12,13,15
Scenario,RCP 8.5
Software Version,WPS-2.15.0-DP-2.15.0-CV-1.0.10
Spatial Representation,Administrative Region
Temporal Average Type,Monthly
Time Period,all
Variable,Mean air temperature anomaly at 1.5m (°C)
Year Maximum,2081
Year Minimum,2025
Date,Mean air temperature anomaly at 1.5m (°C)(01),Mean air temperature anomaly at 1.5m (°C)(04),Mean air temperature anomaly at 1.5m (°C)(05),Mean air temperature anomaly at 1.5m (°C)(06),Mean air temperature anomaly at 1.5m (°C)(07),Mean air temperature anomaly at 1.5m (°C)(08),Mean air temperature anomaly at 1.5m (°C)(09),Mean air temperature anomaly at 1.5m (°C)(10),Mean air temperature anomaly at 1.5m (°C)(11),Mean air temperature anomaly at 1.5m (°C)(12),Mean air temperature anomaly at 1.5m (°C)(13),Mean air temperature anomaly at 1.5m (°C)(15)
2030-05-16,1.1893916,-1.0263448,1.4926314,1.8873072,2.1204338,2.776514,1.6293297,-0.18289375,-0.6449237,2.3127956,0.43259382,2.2797642
2030-06-16,2.9136953,0.82010174,2.7610655,1.1020298,-0.8979864,2.4272099,-0.2855711,-0.15742016,-1.9656649,-0.45719814,0.95151806,-0.087327
2030-07-16,1.7812223,2.0111275,1.707963,3.1148596,2.787263,2.7849846,0.32082176,-0.62168884,1.8927517,-0.119978905,0.94177437,1.7892265
2030-08-16,1.0553846,3.3249416,4.2615433,1.265214,0.47795486,1.8764534,-0.7203083,0.8684921,0.85719013,0.8588047,2.01398,2.5199194
2030-09-16,1.8769779,0.9714775,1.3967428,0.5248537,-0.11843109,0.14414597,1.9083843,0.627964,2.9751358,0.5972595,1.9897251,1.0896807
2030-10-16,2.5018196,-0.3099327,0.17212152,0.9652543,0.96059275,1.399766,0.9052491,1.434145,1.2909532,-0.094166756,1.2649536,1.3772373
2030-11-16,1.1629505,1.6055732,1.495981,1.0845218,-2.2600393,0.83725405,2.6604295,1.1832571,-0.014071941,1.9217649,1.6143913,0.8323307
2030-12-16,1.568692,-1.008819,2.9903607,0.7857609,2.8152285,-0.31850052,1.3120794,0.65957713,-0.5296749,3.772507,1.14663,1.9919779
2031-01-16,0.054273367,-3.050385,1.5883505,-0.9746903,3.323787,2.2496386,0.010604322,2.250308,2.980294,1.0147501,1.4524713,1.828023
2031-02-16,-2.4473572,1.9586246,1.6812007,-0.5105804,0.72203165,2.0164435,1.5320867,1.3664325,-0.018435135,0.71702456,1.636996,1.185231
2031-03-16,3.763622,2.281169,1.1671696,0.5061712,-2.5781424,2.043745,-0.15093517,1.7814248,3.4561062,1.029988,1.3770406,0.44274712
2031-04-16,-2.252223,2.632608,0.8963604,0.6809678,-1.8945491,1.8023758,0.76482534,2.141644,1.2778602,0.6934769,2.038888,0.96715117
2031-05-16,1.4153638,2.309472,0.5008192,0.47467422,0.10866737,0.84559536,1.9748945,3.4054298,-0.81485796,1.7952623,-0.14542913,2.077754
2031-06-16,0.903697,2.0703106,0.9943819,-0.23535252,0.42738056,0.8223429,-0.16309834,0.033275604,0.14967442,1.79597,-0.89089966,0.7363205
2031-07-16,0.7733717,1.0391912,1.960165,0.3131256,0.39741993,1.0414944,1.2915096,0.8104601,1.3085403,1.009201,-0.062368393,1.5750427
2031-08-16,1.2536163,0.45875168,1.1190729,1.473836,2.3893404,0.92814255,0.021975517,1.0339527,2.675685,0.5791893,2.9114466,2.8039312
2031-09-16,2.0879679,1.6533108,1.3498077,2.5896378,0.93547726,0.34740257,2.5668879,1.496932,3.4928818,3.4894037,3.5236826,0.6883755
2031-10-16,1.3761845,1.3892307,3.226746,0.45274878,-0.5053172,0.8334694,3.6450362,1.491744,1.2802215,0.90960646,4.0098715,0.67411995
2031-11-16,3.7293801,0.7975693,1.0577033,3.4977374,1.1366892,-2.0872161,2.567387,-0.5455594,0.23889923,2.3785958,2.1395555,-0.883039
2031-12-16,2.1864216,0.86384034,3.828991,1.2748291,2.9726882,2.684056,0.75135016,2.265151,0.41504633,2.6495907,1.0590336,1.8280952
2032-01-16,-0.40577054,0.12411547,2.3587987,0.4892912,2.0348797,2.0503206,0.86902064,1.8556443,0.9616333,0.91966087,2.0309982,-0.43760943
2032-02-16,2.3705807,2.077291,-0.2952463,2.7575588,-2.5922399,-0.3744862,0.5256027,1.1496469,0.118504554,-2.3441334,0.5643673,-1.4557862
2032-03-16,0.02673912,-0.087206244,1.1203763,0.7398138,-2.5913873,2.0150967,0.3568542,0.8596797,0.603258,-2.1356897,2.3909533,0.31035376
2032-04-16,1.5548558,0.93827343,0.8044491,1.3201299,-0.87333393,-1.2466183,2.2506227,0.020397663,1.4901648,0.37562895,1.7665939,-1.2003942
2032-05-16,1.3644319,0.5652623,0.3146572,0.6677313,-0.42034388,3.204462,3.3476534,2.6899614,0.44889498,-0.7028136,1.2043843,0.0745945
2032-06-16,1.6628294,0.7379999,-0.7414503,-0.11257172,2.5141592,0.9385195,-0.21386242,1.4888678,2.3622189,1.4621019,2.312398,-0.1020174
2032-07-16,4.3286867,3.228654,1.4852533,1.3432055,2.23462,0.7432728,2.169549,1.8282843,3.2445354,0.048870087,1.0941906,0.89249134
2032-08-16,1.7285881,1.606947,2.5074644,2.816226,0.7172079,0.57119846,2.159811,2.3713074,1.6719618,2.1819286,-0.44677067,-0.8857746
2032-09-16,3.3905659,1.701025,1.2448626,0.2141676,1.1578255,1.6057158,0.15681171,1.1561289,3.190321,3.4680557,1.1428986,1.2375317
2032-10-16,3.4285316,-0.25705767,0.7807956,0.22694731,2.2758107,2.0239058,-0.87166786,0.6577387,1.806253,0.7264514,0.694787,0.7306633
2032-11-16,1.820951,0.8071933,-0.10888243,1.4288511,-0.8688779,1.4181261,0.5795655,0.48997307,-0.46507883,1.240835,0.5385885,-0.7770438
2032-12-16,1.2596276,1.8781395,0.7499106,-1.0819387,1.6937484,0.5866158,-3.007592,3.3346477,-1.0532515,5.032823,-0.3902321,0.5555265
2033-01-16,1.3829215,0.35063732,3.2675648,1.6062956,-1.634076,0.88531184,-0.9514946,3.8075309,3.0423033,4.09363,-1.4128015,-0.02670908
2033-02-16,0.7666737,4.120564,1.1978619,2.516549,-0.5034442,-0.7271856,-0.11946428,-0.72635895,3.2223144,0.29797974,-0.9514563,0.15119147
2033-03-16,0.9127364,2.6223402,0.13679934,1.4732926,0.0120408535,-1.3050535,0.9237113,1.3659554,3.4390402,-0.6149715,-0.3452983,2.8276381
2033-04-16,-0.25599718,3.1727786,0.8541465,1.099906,2.8580835,1.1093702,0.58144665,0.6879153,1.5553017,1.0569592,1.8792028,0.7200546
2033-05-16,2.0438323,1.6275673,0.08014727,0.6322241,0.18557787,-0.08489323,1.619029,2.0101604,1.3884168,-0.382308,3.0579515,-0.5495329
2033-06-16,3.8141413,3.405364,3.234561,1.619811,3.1098728,0.8352299,3.7577877,1.8735447,0.9823284,0.663496,3.7824354,1.7776575
2033-07-16,1.3677893,2.0705357,2.382142,1.1257858,0.59534264,1.429697,1.0541849,1.4011211,1.1309595,0.45295238,1.1766119,2.7805347
2033-08-16,1.6432447,2.136568,1.4424257,2.5223236,1.4976616,3.1762962,3.5979166,2.0655403,1.7902403,3.6365604,1.3545895,1.616436
2033-09-16,3.000247,1.9549694,1.1988773,2.5892353,-1.4788074,0.39668465,1.874011,1.4140482,1.690918,1.2838039,2.263133,1.0245724
2033-10-16,2.6726751,0.12095022,1.5541215,-0.76037025,2.1229606,-0.47112703,2.364964,0.52089214,3.0064006,2.4334855,0.81613445,2.9385023
2033-11-16,0.41284132,2.1925902,0.11360073,1.7294855,1.8353124,1.0994077,2.7057996,2.3294883,3.31186,3.0841541,0.22866392,0.37739038
2033-12-16,-2.0051634,-0.22793806,1.5402215,2.5910847,0.39811587,1.9359381,0.7372477,3.144153,2.7264323,1.5796869,-2.4852953,1.3963392
2034-01-16,0.26134348,0.6158289,-2.4560015,0.52924013,0.87808,3.0422144,-0.033627033,0.8100363,0.8512045,-3.078324,-2.7453933,1.1417761
2034-02-16,3.1692324,0.6229299,-0.71741366,0.32775438,-0.10878068,2.6678298,0.5824294,-0.4291705,-0.7476287,4.3058643,-1.4862325,-0.8114834
2034-03-16,2.2676394,2.1008816,0.13430548,0.019268751,2.1352885,1.8691115,1.1621792,1.7355535,-0.24706954,3.0182397,1.3528793,-1.6561861
2034-04-16,1.6387258,1.2707071,0.32432985,-0.8852768,0.9243357,2.8485937,0.13828373,2.473302,1.1211414,2.082472,0.51702213,0.4222679
2034-05-16,3.4813628,0.80845356,1.8795409,0.46024227,1.0968804,0.13458443,0.5219288,0.94798565,0.722754,1.3636832,2.8158174,3.8916693
2034-06-16,2.8089771,2.6526632,0.31844997,0.6590471,1.570941,1.129386,0.3576584,-0.39425755,2.8102064,2.224884,4.8379135,-1.3520594
2034-07-16,1.795474,0.40083122,2.2222528,1.1814766,2.4064026,2.8658113,-0.9458637,0.38772202,0.6199398,1.6923561,4.7169056,-0.62311363
2034-08-16,1.2859726,3.2394333,1.2072868,1.4131918,2.7275743,0.65939236,1.4332323,1.1569319,2.3008385,1.8604765,3.0685682,0.43041897
2034-09-16,1.8356113,2.406291,0.66594315,0.9837122,0.30581093,0.98303795,2.1062489,1.9849195,1.6068058,0.5259552,4.425027,1.2216663
2034-10-16,2.0794973,2.6205177,3.7666001,1.8965964,1.7086616,0.6199722,1.9727912,0.68287086,0.94181395,1.2684388,1.5302811,0.059122086
2034-11-16,2.3408704,0.33253098,2.279124,0.68669224,1.8412313,1.1918087,0.44799376,1.6443605,2.453796,1.3216605,1.0861506,2.2682834
2034-12-16,0.4220829,-0.58257294,2.6113508,1.4567697,1.9800853,-0.34999657,0.4780972,2.8142476,1.8930227,0.632728,1.1830938,1.7402074
2035-01-16,1.5139189,2.2426333,1.7288842,0.33041596,-0.85511684,1.8815098,4.2678933,0.08271015,3.7339938,1.2248697,0.466645,-0.32413292
2035-02-16,0.82588327,5.0804663,0.7753422,-1.5801443,-0.47682032,0.5994861,-1.3163941,1.9053172,2.1664999,2.923772,1.6934874,0.491529
2035-03-16,1.6814721,2.4685178,0.9272678,0.76770353,0.61208653,1.375432,-0.5990894,1.8917367,1.9034663,0.9691945,3.7616408,1.7090812
2035-04-16,-1.5994589,0.522316,0.95926,2.5786467,0.57999825,0.14039183,2.9808006,1.3618603,2.4122438,-1.0471456,0.87258434,1.8973818
2035-05-16,0.34913588,0.55502653,2.6152549,3.7434216,1.2729397,0.88362885,1.5648499,2.1009865,1.229918,0.8657203,0.7800422,0.2762661
2035-06-16,1.9371252,1.5851927,1.5237694,2.0774355,-0.23309803,1.3255281,0.9360781,3.3302689,0.9394331,-0.1379509,1.7090797,-0.22529602
2035-07-16,2.3937235,0.7013283,2.4000654,1.4588976,2.7712755,2.1100636,2.151249,1.9203329,1.3868876,-0.81954956,1.6620407,-0.26699543
2035-08-16,1.657237,1.181531,1.7664547,2.9424944,0.89083004,1.9191341,2.5659685,2.7424374,0.71237946,-0.3584261,2.8237906,2.6637278
2035-09-16,2.4735937,0.96619415,2.0853586,1.4485731,1.3543911,0.41879272,0.22747898,1.0114479,1.5536966,0.7755461,2.1761427,0.49685287
2035-10-16,4.593443,0.749187,2.3064742,1.5626702,0.40211916,1.5214663,0.19617558,1.0112267,1.6366944,0.9705949,1.0761108,0.7636156
2035-11-16,3.371488,1.1735516,1.1767905,0.8956046,0.35760093,0.9215479,-1.0009861,2.030901,-0.029575825,1.9929738,1.7158322,0.29944324
2035-12-16,1.101677,2.2876916,3.1821241,2.8521678,-1.7969878,-0.26512933,1.8155229,2.605186,1.0826811,1.1652467,0.6754911,-0.38512182
2036-01-16,1.5739443,4.417941,3.1213074,2.7856045,-1.4273435,1.4517653,-0.37159154,0.5770166,1.5861987,-0.27129528,1.7459874,1.5742402
2036-02-16,-0.57121503,4.367018,2.7620804,3.1899862,1.6818957,0.43882656,0.82527864,-0.04533851,2.8705661,1.1354553,1.3640108,1.7321937
2036-03-16,2.9748046,0.92414224,-0.04623115,1.6874325,1.3288889,2.5709186,1.2753775,-1.4715834,3.6833205,-0.9669682,1.0258143,-0.31272292
2036-04-16,2.0586457,1.3662462,1.2804995,1.2896538,-0.7162328,0.27024698,1.1638823,0.034650326,2.7312183,-0.049866915,1.205935,1.4868102
2036-05-16,2.6399474,0.6875782,0.5967002,-0.24892521,0.21274185,1.1594696,2.2991848,0.14251232,1.0417542,-0.81853867,0.9874263,2.4726515
2036-06-16,2.6342869,4.423479,2.239459,0.7476282,1.062295,3.5420504,1.376646,1.1495352,1.7930803,1.7957182,5.453025,-0.75347424
2036-07-16,0.53889656,2.39919,0.7568531,0.9616585,0.5521326,-0.29455757,0.9021225,0.8879967,1.559165,0.51440716,3.4242182,-0.78579426
2036-08-16,0.8341532,2.3605719,1.9811945,2.810011,1.4222469,2.601735,3.9940176,1.9563046,1.8095331,2.5982666,0.9290371,-0.91392136
2036-09-16,0.61563206,1.8689213,2.6342297,3.04957,1.2146254,1.6350222,2.600729,1.8359585,1.6154852,2.676197,3.7437286,2.3935947
2036-10-16,0.030617714,2.5156212,1.53791,2.7469974,0.6150031,2.46381,0.4858675,1.6031618,1.4382825,2.3640256,2.2501144,-1.0795546
2036-11-16,1.6468477,3.1840343,2.2852733,3.150887,1.04527,2.0824914,1.0696006,1.1840005,0.6127229,3.3684464,1.2492633,1.0531754
2036-12-16,1.3259909,1.6066661,-3.0935817,2.696318,1.153365,0.39130616,-0.099040985,1.1461613,-0.34567595,1.9147618,0.9489553,-2.1848059
2037-01-16,0.6466024,0.63625467,1.475393,3.4464917,-0.28341424,1.1302719,-3.2835498,1.0699645,-0.73439336,2.5132654,1.5503075,-1.76659
2037-02-16,3.445547,3.7040112,0.43377936,0.8518692,-0.9832044,1.9065049,-0.28012848,2.5689583,0.20998973,1.0639176,1.2829957,-1.9044197
2037-03-16,1.6357267,1.5577499,0.6083236,1.7721035,1.3705242,-0.22523403,1.2654552,2.5794957,0.668267,0.7816034,1.1913388,0.42005634
2037-04-16,2.1550903,2.0025496,1.0368133,0.39191437,1.5352523,1.5265946,1.3508921,2.5913754,1.2122636,1.628638,3.4507465,1.8688817
2037-05-16,0.67305326,0.9643183,-0.39334917,0.3941517,-0.3847413,1.6755323,2.3390188,2.925393,1.4255176,0.77950907,0.16820669,-0.76435566
2037-06-16,0.24621964,0.89380455,1.5008659,1.3445787,0.52876186,1.6693268,4.3375874,-0.7788763,2.1823444,0.019926071,2.7159586,-0.16597366
2037-07-16,1.8267193,1.4136124,1.683034,1.6756763,1.077527,3.1095648,1.5860596,0.7991276,1.9908247,-1.0809422,4.5877857,-0.5934944
