header length,14
Area,East of England
Baseline,1981-2010
Data Source,Regional simulations
Members,01,04,05,06,07,08,09,10,11,12,13,15
Scenario,RCP 8.5
Software Version,WPS-2.15.0-DP-2.15.0-CV-1.0.10
Spatial Representation,Administrative Region
Temporal Average Type,Monthly
Time Period,all
Variable,Mean air temperature anomaly at 1.5m (°C)
Year Maximum,2081
Year Minimum,2025
Date,Mean air temperature anomaly at 1.5m (°C)(01),Mean air temperature anomaly at 1.5m (°C)(04),Mean air temperature anomaly at 1.5m (°C)(05),Mean air temperature anomaly at 1.5m (°C)(06),Mean air temperature anomaly at 1.5m (°C)(07),Mean air temperature anomaly at 1.5m (°C)(08),Mean air temperature anomaly at 1.5m (°C)(09),Mean air temperature anomaly at 1.5m (°C)(10),Mean air temperature anomaly at 1.5m (°C)(11),Mean air temperature anomaly at 1.5m (°C)(12),Mean air temperature anomaly at 1.5m (°C)(13),Mean air temperature anomaly at 1.5m (°C)(15)
2031-03-16,2.4554849,1.8303285,2.9118915,0.43331528,-2.042181,1.86836,-0.59081554,1.3916717,2.8257627,1.1216488,0.7258363,1.4794612
2031-04-16,-1.2286477,3.6876163,1.2648172,-1.175909,-2.356268,3.180316,0.2493434,3.3048038,0.9371004,0.65549517,1.2708759,0.85604763
2031-05-16,0.7065592,2.6116667,0.13796043,0.73155594,-0.027531624,3.2024336,2.825327,4.8229294,1.1704931,2.4498463,0.5046396,2.3965168
2031-06-16,2.0735502,1.4047642,1.0243349,-0.47315884,0.8223305,1.3993988,0.40264225,1.1455336,1.1694498,1.0727053,-1.3023825,-0.07989979
2031-07-16,0.40059853,3.1882935,2.6129875,0.9650383,0.68626595,3.0208454,1.4684544,2.5198517,3.942501,0.8747921,0.657671,4.191759
2031-08-16,1.6864624,1.7638149,0.36973,1.2713223,2.3718338,1.244915,0.8629093,2.4106827,2.8930416,0.9003477,4.1796722,3.1824856
2031-09-16,1.9021978,1.802887,1.4768991,1.9074764,0.34339046,1.2521496,3.1912107,1.3765335,4.9060936,3.4199324,3.1496544,1.9065542
2031-10-16,3.8790226,1.9829655,2.6159563,0.2670145,-0.013104439,0.591774,4.2823553,1.8587971,1.0084953,1.5617256,3.1948328,1.2699318
2031-11-16,3.0826921,1.1414728,-0.05158186,2.238196,0.7216854,-0.8934655,2.4580421,1.708447,2.0342836,2.4343863,1.3098898,-1.796155
2031-12-16,2.1037188,1.754952,4.1216755,2.0249972,2.9449296,3.1610413,1.4879694,2.1146803,1.2542934,0.79842114,1.6800127,2.3416147
2032-01-16,-0.45917892,-1.0977659,1.2707548,0.9248867,-0.69629836,1.9375486,0.85439205,2.500105,2.3849509,0.2953546,1.6491475,-0.40244865
2032-02-16,2.2902226,2.6706092,-0.74223685,2.1830063,-0.68763304,-0.6834221,0.5581336,2.4582148,0.38479114,-1.2894604,0.13896799,1.335846
2032-03-16,1.1775427,0.40294647,2.5622234,1.9412737,-1.0314853,1.5097876,0.48097897,2.9406657,-0.05019331,-1.4881215,2.4796963,1.0848169
2032-04-16,0.6397605,0.25344515,1.4978266,2.10184,-0.7639952,-1.958611,3.6859221,0.8714714,2.1724906,0.26226425,1.553566,-0.9311285
2032-05-16,0.9643574,0.91702175,1.2963381,1.1628122,-1.3875437,3.9543953,4.494075,2.8479586,3.5748863,-1.093955,1.6704597,-0.49799728
