header length,14
Area,East Midlands
Baseline,1981-2010
Data Source,Regional simulations
Members,01,04,05,06,07,08,09,10,11,12,13,15
Scenario,RCP 8.5
Software Version,WPS-2.15.0-DP-2.15.0-CV-1.0.10
Spatial Representation,Administrative Region
Temporal Average Type,Monthly
Time Period,all
Variable,Mean air temperature anomaly at 1.5m (°C)
Year Maximum,2081
Year Minimum,2025
Date,Mean air temperature anomaly at 1.5m (°C)(01),Mean air temperature anomaly at 1.5m (°C)(04),Mean air temperature anomaly at 1.5m (°C)(05),Mean air temperature anomaly at 1.5m (°C)(06),Mean air temperature anomaly at 1.5m (°C)(07),Mean air temperature anomaly at 1.5m (°C)(08),Mean air temperature anomaly at 1.5m (°C)(09),Mean air temperature anomaly at 1.5m (°C)(10),Mean air temperature anomaly at 1.5m (°C)(11),Mean air temperature anomaly at 1.5m (°C)(12),Mean air temperature anomaly at 1.5m (°C)(13),Mean air temperature anomaly at 1.5m (°C)(15)
2034-07-16,3.9829884,1.0865822,2.7533045,1.8892498,1.4003496,2.304615,-0.7471447,1.3868656,-0.032663345,1.0315981,6.074835,0.42956161
2034-08-16,2.8762207,4.428261,1.0195236,1.0715647,3.1601324,1.9715252,1.5814114,1.7729568,2.8019066,2.3059874,3.138857,1.719368
2034-09-16,3.1489878,2.8940697,0.6921005,1.3403091,0.4261551,1.7888565,1.6736002,3.0428467,2.3091164,2.6005583,4.2659597,1.5211697
2034-10-16,2.0747528,3.2675543,4.089587,1.3041992,2.3777704,1.0221338,1.8677521,2.2043095,2.2386284,1.9642134,2.6993666,1.3423262
2034-11-16,1.2562871,0.37415075,2.2624555,0.485497,2.4032845,0.0155210495,1.3292847,2.5766745,1.4150362,0.89957666,0.22857094,1.2247419
2034-12-16,0.5318756,-1.8796437,2.6791022,0.6683245,3.1370778,-0.28983688,1.893537,2.0343776,1.3168039,0.41239524,-0.2224307,2.131085
2035-01-16,1.7286654,2.2820666,2.4992895,-0.3235891,-0.27793097,1.8464394,2.5031104,-2.0152621,2.632187,1.6691904,0.80459166,0.20970678
2035-02-16,2.0996866,5.558756,0.57242894,-2.5733843,-0.6634679,-1.7815297,-1.5232711,1.988035,2.6488254,3.3619742,3.2888231,2.4691038
2035-03-16,2.136558,2.6018138,0.7880535,1.303288,1.2631669,0.75943327,-0.30206585,1.551621,1.6091895,0.2627728,2.6903753,1.6485405
2035-04-16,-1.6662397,-0.13099718,0.41141176,2.3104591,0.75194454,-0.06331396,3.4060917,2.3405395,2.992323,-0.5851016,1.8501,0.8952403
2035-05-16,1.1397924,-0.18613052,2.3735561,2.6919231,2.4044352,-0.028812408,2.6139364,3.484188,1.6441698,1.0537424,0.35264874,1.1501675
2035-06-16,1.6109753,0.8897867,0.71609783,1.3441601,-0.33693123,1.7024918,0.57331085,4.5723047,0.42216492,1.2652206,2.747202,0.073926926
2035-07-16,1.5044842,0.14895248,1.2866468,1.2871437,2.5517817,2.5308247,2.5396595,3.0849686,1.0394745,-1.1058416,2.7483978,0.44407463
2035-08-16,1.6498795,2.0717735,1.1695881,3.2650232,2.7900991,3.5225124,2.4178352,3.489624,1.9358368,-0.14020061,3.3906555,1.7581482
2035-09-16,2.6506033,1.8357897,1.6606083,1.6123571,2.3775778,1.3562098,0.44933987,2.011469,1.3605852,1.3068237,2.417365,0.6117182
2035-10-16,4.462076,0.8241415,2.2048683,1.8486233,-0.023778915,1.7879448,0.97956276,0.7112293,1.9456816,0.9111347,0.79388905,2.7652416
2035-11-16,3.922862,2.7301307,2.434095,1.2270322,-0.3038659,2.5324688,-0.5700536,3.2946959,-0.21785975,0.6046243,1.5855083,2.2648506
2035-12-16,2.0107055,1.4913058,1.9202788,0.92898035,0.25438166,-1.3940554,2.1728344,1.0655842,1.0106678,1.7438397,0.49316692,-0.49925518
2036-01-16,0.3545599,3.560908,2.6200824,1.5370305,-1.8189422,0.7862072,-0.059517384,-1.4569051,3.5445843,0.9140632,1.171906,2.8908663
2036-02-16,-0.978168,3.7649186,1.5625126,3.3404586,2.0615954,1.518053,0.39979696,0.7679007,3.524462,1.0782342,1.5254893,1.5867395
2036-03-16,2.390048,0.5402932,1.9888492,1.2149906,0.25145483,3.2458572,0.20537901,-0.5847087,3.356835,0.12575555,3.038784,0.5517397
2036-04-16,2.3208218,0.60735273,2.3046994,0.41931534,-0.72013474,0.8776283,1.0773706,0.87440395,3.611475,0.79260635,1.4753795,2.5111012
2036-05-16,3.049633,0.893425,1.9947681,-0.1973095,0.87815857,1.3555384,4.0133896,1.0036316,1.5598927,0.045763016,0.57063293,1.5895462
2036-06-16,4.7962894,4.5459642,2.815897,-0.042077065,1.5549107,3.238718,0.9794283,2.900159,2.2049809,3.2334328,4.1915226,-1.4989796
2036-07-16,1.0850353,2.7180882,1.1750784,1.8611641,1.4475088,0.023042679,3.124424,2.5323696,2.3713799,1.1524973,4.757124,-1.2205162
2036-08-16,1.77598,2.5556374,2.7234802,2.3464956,0.68159485,3.9310017,3.2250633,3.1522808,3.8146343,2.1075487,2.3789597,-0.32652855
2036-09-16,0.78959465,1.7184048,3.6430387,3.3092356,1.2505064,3.2225447,3.269144,2.5293179,2.0216513,2.7643385,3.603715,2.3689861
2036-10-16,0.49156952,3.4952545,1.3135185,2.8666286,0.88272285,2.5946207,0.8721161,0.69880104,2.0774336,3.9371452,3.4704733,0.5635586
2036-11-16,0.56464195,3.7409062,0.9298835,3.0479407,1.8396316,2.538497,1.4248514,0.3138275,2.7641907,4.427605,2.6750317,0.15053129
2036-12-16,-0.2446332,1.0203576,-1.1203239,3.4345465,0.22488356,0.98357296,-0.41359806,0.59896183,-1.2033355,2.5594993,0.32356405,-1.6761241
2037-01-16,0.72824,0.61525965,0.27710032,2.9818075,0.055794,1.5703454,-2.2159917,-1.3307364,-0.6692194,2.7811432,0.66082287,-1.0905926
2037-02-16,2.990282,5.064642,1.3656185,1.6532829,-0.86063194,1.8787036,-0.43145442,1.7888472,-0.51075745,1.8092465,0.3964448,-4.663387
2037-03-16,1.8176165,1.1830835,0.41784143,1.8627892,1.1918364,1.1278439,1.3852968,2.3927722,1.3543158,1.7899644,2.4244785,-0.11820793
2037-04-16,3.390709,2.3270106,0.38792706,0.58715296,0.8144078,1.125247,3.337206,1.565413,2.337039,2.6856108,3.7612987,1.1437831
2037-05-16,0.3232212,0.5693493,0.15381718,1.3436127,-0.63840866,1.9590111,1.5164881,3.0278807,2.4342632,3.000723,2.6972494,-1.206708
2037-06-16,0.15946388,0.8026962,2.8032112,3.03481,0.756793,0.8506651,3.841877,0.31327343,2.5137634,-0.24904633,3.377205,-0.16034031
2037-07-16,2.2214565,3.0691738,3.098075,2.382635,0.78088474,1.7542896,1.6980438,0.7835674,2.6775036,-1.0530281,2.6647968,-0.44878006
2037-08-16,1.9231224,3.7435932,1.824852,2.2110224,3.4159746,0.5305023,1.3266525,2.8643665,2.23563,1.5178919,1.4940109,0.8523941
